Palabra, Cantidad
rizada, 1
rizado, 2
rizos, 6
robaba, 2
robadas, 2
robado, 3
robamos, 1
roban, 1
robar, 9
robaran, 1
robarle, 1
robaron, 4
robaros, 2
robaste, 1
robb, 188
robe, 1
roben, 1
robert, 122
robes, 1
robett, 7
robin, 10
roble, 30
robles, 3
robo, 1
robusta, 1
robustez, 1
robusto, 2
robustos, 1
roca, 62
rocas, 23
roce, 4
rodaba, 1
rodaja, 2
rodajas, 2
rodando, 3
rodar, 4
rodara, 1
rodaron, 3
rodeaba, 6
rodeaban, 9
rodeada, 9
rodeadas, 1
rodeado, 8
rodeados, 2
rodean, 1
rodeando, 2
rodear, 4
rodearle, 1
rodearlo, 1
rodearon, 1
rodeen, 1
rodeo, 1
rodeos, 2
rodilla, 20
rodillas, 26
rodrik, 4
roer, 1
roguemos, 1
roja, 94
rojas, 15
rojinegra, 1
rojiza, 6
rojizo, 2
rojo, 75
rojos, 25
roland, 1
rollam, 2
rolland, 3
rolley, 1
rollizo, 2
rollo, 3
rollos, 1
rolph, 4
rompa, 1
rompas, 1
rompedor, 1
rompedora, 1
rompelanzas, 1
rompen, 1
romper, 7
romperle, 1
romperse, 3
rompiera, 1
rompieron, 1
ronald, 1
ronca, 6
roncar, 2
roncas, 1
ronco, 2
ronda, 2
rondando, 1
rondas, 2
ronel, 2
ronnel, 3
ronnet, 2
ronquidos, 4
roone, 1
roose, 23
roote, 2
ropa, 40
ropajes, 2
ropas, 19
rorge, 5
roro, 2
rosa, 23
rosada, 8
rosadas, 2
rosado, 3
rosados, 2
rosas, 13
rosby, 7
roslin, 36
rostro, 146
rostros, 14
rota, 23
rotas, 8
roto, 17
rotos, 8
rotundo, 1
rowan, 6
royce, 14
royendo, 1
rozaban, 1
rozan, 1
rozando, 1
rozar, 2
rozaron, 1
rr, 3
rrandyll, 1
rretrospective, 1
rubia, 2
rubicundo, 2
rubio, 8
rubios, 1
rudeza, 1
rudimentaria, 1
rudimentarias, 2
rudimentario, 2
rudimentarios, 1
rudo, 1
rueda, 3
ruedas, 9
ruede, 1
ruego, 5
ruegos, 1
rugido, 17
rugidos, 1
rugieron, 3
rugir, 3
ruido, 26
ruidos, 5
ruidoso, 2
ruidosos, 1
ruina, 2
ruinas, 19
ruinosa, 1
ruinoso, 1
rumbo, 14
rumores, 4
runas, 4
runcel, 1
rupert, 1
ruta, 2
rutas, 1
rutilante, 1
ryam, 8
rycherd, 1
ryella, 2
ryger, 4
ryk, 2
rykker, 1
rylene, 1
ryles, 2
ryman, 32
rymund, 1
ryon, 2
ryswell, 3
sa, 1
saan, 10
sabandija, 1
sabe, 42
sabemos, 22
saben, 14
saber, 64
saberlo, 11
saberse, 1
sabes, 23
sabia, 4
sabido, 18
sabiendo, 1
sabio, 6
sabios, 10
sable, 3
sabor, 20
saboree, 1
sabores, 1
sabotear, 1
sabrosa, 2
sabuesos, 3
saca, 3
sacaba, 5
sacad, 1
sacadla, 1
sacadme, 1
sacadnos, 1
sacado, 13
sacando, 1
sacar, 11
sacara, 2
sacaran, 1
sacarla, 1
sacarle, 1
sacarlo, 2
sacarme, 2
sacaron, 3
sacaros, 1
sacarte, 1
sacas, 1
sacerdote, 14
sacerdotes, 3
sacerdotisa, 3
saciaba, 1
saciados, 1
saco, 6
sacos, 7
sacrificamos, 1
sacrificar, 1
sacrificio, 4
sacrificios, 1
sacudida, 1
sacudidlo, 1
sacudido, 1
sacudiendo, 2
sacudir, 3
sacudirse, 2
saduleon, 1
saeta, 5
saetas, 3
sagrada, 1
sagradas, 1
sagrado, 2
sagrados, 1
sal, 14
sala, 53
salada, 4
salados, 1
salar, 1
salario, 1
salchicha, 7
salchichas, 4
sale, 4
salen, 4
salga, 2
salgamos, 1
salgas, 1
salgo, 4
salida, 5
salidas, 1
salido, 21
saliendo, 4
saliente, 5
salientes, 2
saliera, 5
salierais, 1
salieran, 1
salieron, 23
salimos, 1
salinas, 8
salir, 37
salirse, 1
salisteis, 1
salitre, 1
saliva, 6
salivillas, 1
salla, 5
salladhor, 9
sallei, 1
sallor, 9
sally, 1
salmuera, 2
salones, 5
salpica, 1
salpicaba, 3
salpicada, 2
salpicadas, 1
salpicado, 3
salpicadura, 1
salpicaduras, 3
salpicando, 1
salsa, 2
salta, 2
saltaba, 3
saltaban, 4
saltada, 1
saltado, 2
saltando, 1
saltar, 4
saltarina, 1
saltarlas, 1
saltaron, 3
saltcliffe, 1
saltimbanquis, 1
saltitos, 1
salto, 16
saltones, 2
saltos, 3
salud, 10
saludable, 3
saludar, 1
saludaron, 1
saludo, 3
saludos, 3
salva, 2
salvad, 1
salvado, 12
salvador, 1
salvaje, 43
salvajes, 131
salvajismo, 1
salvar, 13
salvarla, 1
salvarlo, 3
salvarlos, 2
salvarme, 1
salvaron, 2
salvarse, 2
salvas, 1
salvaste, 1
salvasteis, 3
salvo, 29
salvoconducto, 2
salvos, 1
sam, 221
samwell, 21
sana, 2
sanador, 16
sanadores, 1
sanas, 1
sandalia, 1
sandalias, 3
sandkings, 2
sandor, 59
sangraba, 3
sangrado, 2
sangrando, 3
sangrantes, 1
sangrar, 1
sangre, 189
sangren, 1
sangrienta, 4
sangriento, 3
sangrientos, 4
sanguijuela, 4
sanguijuelas, 6
sanguina, 3
sanguinaria, 1
sanguinolenta, 1
sano, 4
sanos, 1
sansa, 299
santa, 2
santo, 7
sapiencia, 1
sapo, 6
saque, 1
saquea, 1
saqueada, 1
saqueado, 2
saqueadores, 2
saquear, 5
saqueo, 9
saqueos, 3
sarcasmo, 1
sardinilla, 1
sarella, 1
sargento, 8
sargentos, 1
sarra, 3
sarsfield, 1
sarya, 1
sathmantes, 1
satisface, 1
satisfacer, 1
satisfacerla, 1
satisfactorias, 1
satisfecha, 5
satisfecho, 10
sauce, 2
sauces, 1
savia, 1
sawane, 1
scarb, 3
science, 3
se, 3407
sea, 78
seamos, 1
sean, 13
seas, 4
seaworth, 5
sebo, 3
seca, 12
secaba, 1
secado, 1
secar, 3
secas, 8
seco, 12
secos, 7
secreta, 3
secretas, 1
secretito, 1
secretitos, 1
secreto, 9
secretos, 9
secuaces, 1
secuestrado, 1
secuestrando, 1
secuestrarla, 1
secuestre, 1
secundarios, 1
sed, 4
seda, 76
sedas, 8
sedgekins, 3
sediento, 1
sedientos, 2
seducido, 1
segador, 1
seguid, 5
seguida, 3
seguidme, 1
seguido, 8
seguidora, 3
seguidoras, 1
seguidores, 5
seguidos, 1
seguir, 34
seguiremos, 4
seguirla, 2
seguirlo, 2
seguirlos, 1
seguirme, 3
segunda, 16
segundo, 40
segundos, 23
segura, 17
seguramente, 13
seguras, 2
seguridad, 5
seguro, 98
seguros, 5
seis, 30
seiscientos, 2
seispieles, 3
seiun, 1
seleccionaba, 1
sellada, 2
selladas, 1
sellado, 2
sellar, 3
sello, 2
sellos, 1
selmon, 1
selmy, 11
selva, 3
selwyn, 1
selyse, 16
semana, 1
semanas, 5
semblante, 1
semblanza, 1
semejante, 28
semejantes, 1
semilla, 12
semillas, 5
sencilla, 9
sencillamente, 2
sencillez, 2
sencillo, 12
sencillos, 1
senda, 1
sendahueso, 1
sendas, 1
sendero, 4
senderos, 4
sendos, 1
senescal, 1
seno, 1
sensaciones, 1
sensata, 1
sensato, 1
sensatos, 1
sensibilidad, 1
sentaba, 7
sentada, 14
sentado, 39
sentados, 9
sentar, 2
sentarlo, 1
sentarme, 1
sentaron, 2
sentaros, 1
sentarse, 10
sentarte, 1
sentido, 20
sentidos, 2
sentimientos, 1
sentimos, 2
sentir, 16
sentirlo, 1
sentirse, 6
sentiste, 1
sepa, 7
sepan, 4
separa, 1
separaba, 2
separaban, 2
separadas, 2
separado, 1
separados, 1
separarlas, 1
separaron, 4
separarse, 4
separen, 1
sepas, 3
sept, 22
septa, 8
septon, 38
septones, 9
septos, 1
sepulcro, 7
sepulturas, 1
ser, 1143
serena, 2
serenidad, 1
seres, 1
seria, 2
serias, 2
serie, 2
series, 2
serio, 8
serlo, 2
sermones, 1
serpenteando, 1
serpenteante, 6
serpiente, 13
serpientes, 11
serra, 3
serrucho, 1
serry, 1
servet, 1
servicio, 37
servicios, 2
servida, 1
servido, 16
servidor, 1
servidores, 2
servir, 16
servirme, 3
serviros, 2
servisteis, 2
serwyn, 1
sesenta, 15
sesgada, 1
sesiones, 1
sesos, 19
setas, 1
setecientas, 1
setenta, 15
seto, 2
severa, 1
severo, 2
sexo, 2
sexta, 2
sexto, 4
shadd, 1
shadows, 1
shae, 41
shagga, 2
shagwell, 1
shama, 1
sharks, 1
sharna, 2
shayala, 1
shella, 1
sherrit, 1
shiera, 1
shierle, 1
shireen, 10
shirei, 3
shuffle, 1
si, 835
sido, 205
sidra, 1
siempre, 176
sien, 8
siendo, 38
sienes, 5
sienta, 4
siente, 3
sienten, 2
sientes, 1
siento, 27
sierras, 2
siesta, 1
siete, 94
sietecauces, 5
sietecuerdas, 2
sietes, 1
siga, 5
sigamos, 1
sigas, 1
sigilo, 1
siglo, 3
siglos, 4
significa, 9
significaba, 8
significan, 1
signifique, 1
sigo, 5
sigrin, 1
sigue, 24
siguen, 5
sigues, 2
siguiendo, 5
siguiente, 40
siguientes, 2
siguiera, 5
siguieran, 2
siguieron, 7
silbar, 1
silbaron, 1
silbido, 2
silbidos, 1
silenciar, 1
silencio, 61
silencios, 1
silenciosa, 7
silenciosas, 3
silencioso, 3
silenciosos, 1
silla, 44
sillas, 3
silueta, 1
silvestre, 2
silvestres, 1
sima, 2
simas, 1
similar, 1
similares, 1
similitud, 1
simon, 3
simple, 12
simplemente, 2
simples, 2
sin, 283
sincera, 1
sinceramente, 1
sinceridad, 1
sincero, 2
sinceros, 3
sinclair, 1
sing, 1
singular, 4
siniestros, 1
sino, 25
sinople, 1
sinsentidos, 1
sinsonte, 2
sintiera, 4
siquiera, 75
sirva, 3
sirvan, 1
sirvas, 1
sirve, 9
sirven, 3
sirviendo, 5
sirvienta, 1
sirvientes, 8
sirviera, 2
sirvieran, 1
sirvieron, 4
siseante, 1
sisearan, 1
siseo, 2
sitiadores, 1
sitio, 19
sitios, 1
situada, 3
situadas, 2
situado, 6
situados, 4
situarlos, 1
situarnos, 1
situaron, 2
situarse, 2
skagos, 3
skahazadhan, 4
skylark, 1
skyte, 1
slynt, 53
smallwood, 11
snarks, 1
sobaco, 1
sobacos, 1
soberano, 1
soberbio, 1
sobornable, 1
soborno, 1
sobra, 15
sobraba, 2
sobraban, 1
sobrar, 1
sobre, 344
sobremanera, 1
sobresaltada, 1
sobresaltado, 4
sobresaltando, 1
sobresaltarse, 1
sobresalto, 1
sobrevesta, 4
sobrevestas, 1
sobrevivan, 1
sobrevivido, 1
sobreviviente, 2
sobrevivimos, 1
sobrevivir, 1
sobrevolaban, 1
sobrina, 3
sobrino, 29
sobrinos, 3
sobrio, 4
sobrios, 1
sociable, 1
soeces, 1
soez, 1
sofocante, 1
sogas, 1
sois, 62
sol, 84
sola, 40
solano, 1
solapas, 1
solar, 3
solas, 27
soldado, 14
soldados, 27
solemne, 6
solemnidad, 2
soles, 1
solicitado, 1
solicito, 1
solidez, 1
solitaire, 1
solitario, 5
solito, 2
sollozando, 2
sollozar, 4
sollozara, 2
sollozos, 5
solo, 21
solos, 8
soltado, 3
soltando, 1
soltar, 7
soltara, 1
soltaran, 1
soltaron, 1
soltera, 1
solterona, 1
sombra, 31
sombras, 28
sombrero, 1
someterse, 1
somos, 24
son, 141
sonaba, 18
sonaban, 3
sonado, 1
sonando, 3
sonar, 16
sonara, 1
sonaran, 1
sonaron, 4
sonda, 1
sondear, 1
song, 1
songs, 2
sonido, 76
sonidos, 11
sonora, 2
sonoras, 2
sonoro, 1
sonriendo, 7
sonriente, 9
sonrientes, 1
sonriera, 2
sonrieron, 2
sonrisa, 71
sonrisablanca, 1
sonrisas, 5
sonrisita, 1
sonrojada, 1
sonrojado, 2
sonrojando, 1
sonrojar, 3
sonrojas, 1
sonrosado, 1
sonsacarle, 1
sopa, 8
sopapo, 1
sopesa, 2
sopesar, 1
sopese, 1
sopla, 2
soplaba, 16
soplaban, 1
soplador, 1
soplar, 1
soplara, 1
sople, 1
soplido, 1
soportaba, 3
soportable, 2
soportado, 2
soportan, 1
soportando, 1
soportar, 15
soportarlo, 2
soporto, 3
sorber, 1
sorbito, 1
sorbo, 11
sorbos, 1
sorda, 4
sordo, 19
sordos, 2
sorprendente, 4
sorprendentemente, 1
sorprendida, 1
sorprendido, 7
sorprendieron, 1
sorpresa, 10
sortilegios, 1
sosegado, 1
soslayo, 1
sospechado, 2
sospechar, 2
sospechas, 1
sospechosa, 1
sostenga, 1
sostuvo, 3
sotodeoro, 2
sotoinfierno, 2
soy, 147
spain, 1
sparr, 1
spicer, 6
ssi, 1
stackspear, 3
staedmon, 1
stafford, 5
stannis, 133
stark, 143
starks, 1
stars, 1
steffon, 8
stevron, 14
stoker, 1
stokeworth, 8
stonehouse, 1
stonetree, 1
stories, 1
storm, 2
storms, 1
stout, 10
stygg, 1
styr, 12
su, 1848
suave, 25
suavemente, 2
suaves, 6
suavidad, 7
suban, 1
subas, 1
sube, 4
subid, 2
subida, 2
subido, 8
subidos, 1
subiendo, 4
subiera, 1
subieron, 10
subir, 29
subirse, 4
subsuelo, 1
succionando, 1
suceda, 2
sucede, 3
suceder, 3
sucedido, 8
sucediendo, 2
sucediera, 4
sucesor, 2
sucia, 2
sucias, 2
sucio, 2
sudaba, 1
sudaban, 1
sudado, 1
sudar, 1
sudeste, 1
sudoeste, 1
sudor, 11
sudorosa, 1
sue, 1
suegro, 4
sueldo, 2
suele, 2
suelen, 1
sueles, 1
suelo, 96
suelos, 3
suelta, 7
suelten, 1
suelto, 1
suena, 3
suenan, 1
suene, 2
suerte, 41
suficiente, 43
suficientemente, 7
suficientes, 12
sufra, 1
sufre, 1
sufrido, 6
sufriendo, 1
sufrierais, 1
sufrir, 3
sugerencia, 1
sugerencias, 2
sugerente, 1
sugerido, 1
sugiriendo, 1
sujeta, 1
sujetaba, 2
sujetaban, 1
sujetar, 5
sujetarlo, 1
sujetarse, 1
suma, 1
sumar, 1
sumas, 3
sumergido, 1
sumideros, 1
suministro, 1
suministros, 2
sumirse, 1
sumner, 6
sunderly, 1
sunglass, 2
supe, 6
super, 5
supera, 1
superaban, 1
superado, 1
superficiales, 1
superficie, 7
superior, 28
superiores, 2
superioridad, 1
supervisar, 1
superviviente, 1
supervivientes, 2
supiera, 8
supierais, 2
supieran, 4
supieron, 1
supisteis, 1
suplica, 2
suplicado, 1
suplican, 1
suplicando, 2
suplicar, 10
suplicarle, 2
suplicaros, 1
suplico, 2
suplique, 1
supo, 29
suponer, 2
supongo, 12
suponiendo, 2
supremo, 14
supuesta, 1
supuesto, 12
supuraba, 1
supuso, 1
sur, 37
surcaban, 2
surcar, 1
surcaron, 1
surcos, 3
surgido, 1
suroeste, 1
sus, 700
susceptible, 4
suspenso, 1
suspicaz, 1
suspiraba, 1
suspiro, 9
suspiros, 1
sustancia, 1
sustituido, 1
sustituir, 2
sustituto, 1
sustituya, 1
sustituyeran, 1
susto, 1
susurraba, 4
susurraban, 2
susurran, 3
susurrando, 1
susurrante, 5
susurrantes, 1
susurrarle, 1
susurraron, 1
susurro, 6
susurros, 7
sutil, 1
suya, 21
suyas, 6
suyo, 18
suyos, 16
swann, 19
swords, 2
swyft, 3
sybell, 1
sybelle, 1
sylwa, 1
symeon, 1
symon, 4
symond, 5
syrio, 1
taberna, 3
tabernas, 1
tabernera, 1
tablero, 3
tablones, 2
tachonado, 2
tachones, 2
taciturno, 2
taco, 1
tacones, 1
tacto, 1
taena, 1
taimado, 1
taimados, 1
tajadas, 3
tajo, 21
tajos, 7
tal, 216
talado, 1
taladradas, 1
talante, 2
talar, 1
talento, 3
tales, 4
tallaban, 1
tallad, 4
tallada, 8
talladas, 3
tallado, 8
tallados, 3
tallar, 1
tallhart, 5
talones, 7
tambaleaba, 1
tambaleaban, 1
tambaleando, 1
tambaleante, 5
tambaleantes, 1
tambalear, 1
tambaleara, 1
tambor, 14
tambores, 21
tamborilero, 2
tamborileros, 1
tampoco, 62
tan, 423
tanda, 10
tanta, 33
tantas, 9
tanteaba, 1
tanteando, 1
tantear, 1
tanto, 135
tanton, 1
tantos, 30
tapa, 4
tapas, 1
tapia, 3
tapices, 1
taponada, 1
tapujos, 1
tarbeck, 6
tardado, 6
tardar, 2
tardaron, 10
tarde, 64
tarea, 8
tareas, 3
targaryen, 33
tarima, 1
tarly, 18
tartaletas, 1
tartamudeaba, 1
tartamudear, 1
tartamudeas, 1
tartas, 1
tarth, 15
tata, 15
tato, 1
tatuaje, 1
tawney, 1
taza, 3
tazones, 2
te, 415
tea, 1
techo, 28
techos, 2
teja, 1
tejado, 19
tejados, 6
tejido, 4
tejo, 2
tela, 6
telefilmes, 1
tema, 16
temas, 2
temblaba, 6
temblaban, 3
temblando, 7
temblar, 3
temblara, 1
temblaron, 3
temblor, 1
temblores, 7
temblorosa, 4
temblorosas, 1
tembloroso, 3
teme, 2
tememos, 2
temen, 2
temer, 4
temeraria, 1
temerario, 1
temerme, 1
temerosa, 3
temes, 2
temible, 5
temibles, 2
temido, 4
temieras, 1
temo, 12
temor, 3
temores, 3
temperamental, 1
temperamento, 2
temperatura, 2
templado, 1
templar, 1
templeton, 2
templo, 2
templos, 1
temporada, 2
temprano, 4
ten, 5
tenazas, 1
tender, 1
tenderete, 1
tenderle, 1
tendida, 2
tendido, 7
tendiendo, 1
tendones, 1
tendremos, 13
tendyris, 1
tened, 6
tenedor, 1
tenemos, 59
tener, 78
tenerla, 2
tenerlo, 3
tenerme, 1
teneros, 1
tenerse, 2
tenga, 15
tengamos, 4
tengan, 1
tengas, 7
tengo, 163
tenido, 69
teniendo, 6
teniente, 2
tensa, 4
tensaba, 4
tensaban, 2
tensad, 5
tensando, 3
tensar, 2
tensaron, 2
tenso, 5
tensos, 3
tentaba, 1
tentada, 3
tentado, 1
tentador, 1
tentadora, 1
tenue, 22
tenues, 1
terca, 1
tercer, 12
tercera, 19
terceras, 1
tercero, 10
tercio, 2
terciopelo, 12
tercios, 4
terco, 1
termina, 2
terminaba, 6
terminada, 1
terminadas, 1
terminado, 26
terminamos, 1
terminar, 8
terminara, 5
terminaran, 1
terminaron, 5
termine, 5
terminemos, 3
terminen, 1
termines, 1
ternera, 3
ternilla, 1
ternura, 2
terraza, 5
terrazas, 1
terrenales, 1
terrence, 1
terreno, 11
terrenos, 1
terrible, 8
terribles, 1
territorio, 1
terror, 28
tesoro, 2
tesoros, 2
testaruda, 7
testarudo, 9
testificar, 1
testigo, 9
testigos, 11
testimonio, 2
tetas, 4
tetera, 1
textura, 1
the, 12
thenita, 2
thenitas, 24
thenn, 7
theodore, 3
theomar, 2
theon, 24
thoren, 2
thorne, 19
thoros, 20
thrones, 1
ti, 52
tibia, 3
tibias, 3
tic, 1
tiembla, 1
tiemblen, 1
tiempo, 170
tiempos, 30
tienda, 44
tiendas, 24
tiene, 163
tienen, 51
tienes, 43
tientas, 1
tientes, 1
tierna, 1
tierno, 4
tierra, 38
tierras, 31
tiesa, 2
tim, 3
timado, 1
timeon, 2
timett, 4
timidez, 4
timon, 1
tinta, 2
tintero, 3
tintineaba, 1
tintineaban, 7
tintinean, 1
tintineantes, 2
tintinear, 4
tintinearon, 5
tintineo, 3
tinto, 12
tion, 2
tipo, 16
tipos, 1
tira, 4
tiraba, 2
tiraban, 1
tirada, 2
tirado, 8
tirados, 2
tiran, 1
tirando, 2
tiranos, 1
tirar, 11
tiraran, 1
tirarla, 1
tirarle, 1
tiraron, 3
tirarse, 1
tirarte, 1
tiras, 5
tirase, 3
tirases, 1
tire, 2
tiritando, 7
tiritar, 2
tiro, 12
tironcito, 2
tironearle, 1
titiritero, 1
titiriteros, 7
titubeando, 1
titubeante, 5
titubeos, 2
titulado, 2
titular, 1
titus, 1
tizne, 1
tobho, 2
tobillo, 3
tobillos, 1
toca, 6
tocaba, 5
tocaban, 2
tocad, 1
tocado, 5
tocando, 5
tocar, 12
tocara, 2
tocaran, 1
tocarla, 2
tocarle, 3
tocarme, 1
tocaron, 2
tocarte, 1
tocino, 1
toco, 1
tocones, 2
toda, 81
todas, 90
todder, 1
todo, 304
todos, 269
togg, 1
tokar, 3
tokars, 2
toland, 1
tolerar, 5
tolerarlo, 1
tollett, 5
tom, 14
toma, 3
tomaba, 2
tomaban, 2
tomad, 5
tomada, 1
tomado, 16
tomamos, 1
tomando, 4
tomar, 30
tomara, 3
tomarais, 1
tomaran, 1
tomarla, 2
tomaron, 3
tomarse, 1
tomarte, 1
tomas, 2
tomaste, 1
tomasteis, 2
tome, 3
tommen, 49
tomo, 3
tomos, 2
tonalidades, 1
tonel, 9
tonelada, 1
toneladas, 1
toneles, 16
tonelete, 16
tonificante, 1
tono, 34
tonos, 2
tonta, 4
tontas, 1
tontita, 1
tonto, 4
topado, 1
toparon, 1
topo, 15
topos, 3
toque, 3
toquen, 1
toques, 2
tor, 1
torbellino, 2
torcida, 1
torcidas, 2
torcido, 2
torcidos, 2
toregg, 2
tormenta, 68
tormentas, 14
tormento, 1
tormentosos, 1
tormund, 29
tornaba, 1
tornado, 1
tornando, 1
tornaron, 1
tornarse, 1
torneado, 1
torneo, 29
torneos, 7
torno, 56
toro, 8
torpe, 11
torpes, 5
torpeza, 11
torre, 114
torrecilla, 1
torrenciales, 1
torrente, 4
torreones, 13
torres, 35
torreta, 1
torrhen, 5
tortuga, 29
tortugas, 4
tortuosa, 1
tortuosos, 2
tortura, 2
torturador, 1
torva, 3
torvas, 1
torwynd, 2
torwyrd, 1
tos, 4
tosca, 1
toser, 2
toses, 1
tostaba, 1
tostada, 2
tostado, 1
total, 2
totalmente, 1
toyne, 3
tozudez, 1
trabada, 1
trabaja, 2
trabajaba, 1
trabajaban, 2
trabajador, 1
trabajando, 1
trabajar, 2
trabajo, 10
trabajos, 2
trabara, 1
trabucada, 1
trabuquete, 5
trabuquetes, 10
tradicional, 1
tradiciones, 1
trae, 7
traed, 1
traer, 5
traerlo, 1
traerme, 1
traeros, 1
traes, 1
traficante, 2
traficantes, 5
traga, 1
tragado, 2
tragar, 3
tragarse, 3
tragasables, 1
trago, 21
tragos, 2
traiciona, 1
traicionaba, 1
traicionado, 6
traicionando, 1
traicionar, 1
traicionarla, 1
traicionaron, 1
traicionasteis, 2
traicionen, 1
traicionera, 2
traicioneras, 1
traicionero, 3
traicioneros, 3
traiciones, 5
traidor, 14
traidora, 1
traidoras, 1
traidores, 6
traiga, 2
traigas, 1
traigo, 4
traje, 5
trajera, 1
trajeran, 1
trajiste, 1
trajisteis, 1
trajo, 9
tramando, 1
tramas, 2
tramo, 6
tramos, 1
trampa, 3
trampas, 1
trampilla, 6
tranca, 2
trancas, 3
tranquila, 7
tranquilas, 1
tranquilidad, 1
tranquiliza, 1
tranquilizaba, 1
tranquilizaban, 1
tranquilizado, 1
tranquilizador, 1
tranquilizadoras, 3
tranquilizar, 1
tranquilo, 6
tranquilos, 1
transbordadores, 1
transcurrido, 1
transcurridos, 2
transformaba, 2
transformaban, 1
transformado, 3
transformando, 2
transformar, 1
transformaron, 3
transformarse, 1
transgresiones, 1
transido, 1
transmita, 2
transmitid, 2
transmitir, 3
transpiraba, 1
transportaban, 2
transportar, 1
trant, 10
trapo, 4
trapos, 4
traqueteaban, 4
traqueteo, 2
tras, 107
trasera, 6
traseras, 3
trasero, 5
trasladado, 2
trasladaran, 1
trasladaremos, 1
trasladarse, 1
traspasaran, 1
trastabillaron, 1
trasto, 1
trastornado, 1
trastornar, 1
trata, 6
trataba, 26
trataban, 5
tratad, 2
tratado, 4
tratamiento, 1
tratando, 7
tratar, 8
tratara, 4
trataremos, 1
trataron, 2
tratarse, 2
trate, 3
trato, 1
travesura, 3
traviesa, 2
traviesas, 1
travieso, 1
trayecto, 6
trayectoria, 1
trazaban, 1
trazado, 1
trazar, 2
trazaron, 1
trece, 17
tregua, 1
treguas, 1
treinta, 18
tremendo, 2
tremolaba, 2
tremolaban, 1
tremolantes, 1
tremond, 1
trenza, 6
trenzar, 1
trenzas, 2
trepaba, 2
trepado, 1
trepadora, 1
trepando, 3
trepar, 5
trepara, 1
tres, 198
trescientos, 9
tresdedos, 15
tribunal, 1
tributo, 1
tridente, 41
trigo, 2
trineos, 1
tripas, 6
triple, 1
triplicaba, 1
triplico, 1
tripulaciones, 1
tristan, 2
triste, 25
tristes, 5
tristeza, 11
tristifer, 6
triston, 2
triunfaba, 1
triunfo, 1
troceadas, 1
trocito, 4
trocitos, 5
trofeo, 2
trompa, 1
trompetas, 7
trompetazo, 1
trompetazos, 1
trompicones, 2
tronaba, 1
tronco, 7
troncos, 10
tronera, 1
troneras, 1
trono, 70
tronos, 8
tropa, 1
tropas, 1
tropezaban, 1
tropezado, 1
tropezamos, 1
tropezar, 2
trotaba, 1
trotar, 1
trote, 6
trozo, 22
trozos, 8
trucha, 6
truco, 4
trucos, 2
trueno, 6
truenos, 1
trump, 1
truncando, 1
truquito, 1
trystan, 1
trystane, 1
tu, 212
tubo, 1
tuerta, 1
tuerto, 6
tuf, 4
tullido, 13
tullidos, 5
tully, 46
tumba, 9
tumbaba, 1
tumbado, 3
tumbados, 1
tumbarse, 3
tumbas, 3
tumberjon, 2
tun, 1
turba, 7
turbadora, 1
turbar, 1
turbera, 1
turbias, 2
turbulenta, 1
turbulentas, 6
turbulentos, 1
turmalina, 1
turn, 1
turno, 11
turnos, 2
tus, 48
tutor, 6
tutores, 1
tuttle, 1
tuve, 18
tuviera, 33
tuvierais, 1
tuvieran, 4
tuvieras, 1
tuvieron, 18
tuvimos, 1
tuviste, 4
tuvo, 84
tuya, 3
tuyas, 1
tuyo, 5
tuyos, 2
twilight, 1
tyana, 1
tybolt, 1
tyene, 1
tygett, 4
tyr, 1
tyrek, 3
tyrell, 88
tyrion, 367
tyrosh, 3
tyroshi, 12
tyroshis, 1
tysane, 1
tysha, 8
tyta, 3
tytos, 9
tywin, 95
u, 3
ubres, 1
uhoris, 1
uller, 4
ullhor, 2
ulmer, 3
ultimar, 1
ulwyck, 1
umber, 15
umfred, 1
un, 3029
una, 2183
unas, 69
une, 1
unen, 1
ungido, 1
unicornio, 1
unida, 1
unidas, 4
unido, 5
unidos, 1
uniendo, 2
uniera, 1
unieron, 6
uniforme, 1
unir, 3
unirme, 3
unirnos, 1
unirse, 4
uno, 204
unojo, 1
unos, 112
urbe, 1
urgentes, 1
uro, 5
urswyck, 1
urzen, 1
usa, 1
usado, 3
usanza, 1
usar, 5
usaremos, 1
usas, 1
uso, 5
usuales, 1
usurpador, 11
usurpadores, 2
usurpar, 1
utherydes, 1
utilidad, 1
utiliza, 2
utilizaba, 3
utilizaban, 1
utilizad, 1
utilizado, 3
utilizar, 5
utilizarla, 1
utilizarlos, 1
utilizarte, 1
utt, 1
uvas, 3
v, 2
va, 78
vaca, 4
vacas, 3
vaciaba, 1
vaciado, 1
vaciara, 2
vaciaremos, 1
vacilaciones, 1
vacilar, 1
vadear, 1
vadearon, 1
vado, 12
vados, 4
vaes, 3
vagaba, 2
vagaban, 3
vagamente, 1
vagando, 1
vagaran, 1
vagos, 1
vaho, 2
vaina, 12
vais, 15
val, 25
valar, 5
valdelcuerno, 2
vale, 22
valen, 1
valerosa, 1
valerosas, 2
valeroso, 5
valerosos, 4
vales, 3
valgo, 1
valiente, 44
valientes, 6
vallas, 1
valle, 41
valor, 40
valorado, 3
valorados, 1
valorar, 1
valyria, 8
valyrio, 17
vamos, 47
van, 20
vanagloriar, 1
vanas, 1
vance, 10
vanguardia, 9
vano, 1
vanos, 1
vapor, 4
vapores, 1
vaporosas, 1
vara, 1
varado, 1
varados, 1
varamar, 16
varamyr, 12
vardis, 2
vargo, 14
variadas, 1
variar, 4
