Palabra, Cantidad
sybil, 1
sylvven, 3
t, 3
tabarra, 1
tabitha, 139
tabla, 1
tablas, 1
tablero, 1
tablilla, 1
tabloide, 1
tablones, 1
taburete, 2
taburetes, 1
tachadas, 1
tachonado, 1
tachuelas, 1
taciturna, 1
taciturno, 1
taciturnos, 1
taco, 2
taimados, 1
tal, 68
taladra, 1
taladraron, 1
talento, 9
talentos, 1
tales, 13
talla, 1
tallada, 2
tallado, 1
tallados, 2
tallas, 1
tallo, 2
tallos, 2
talones, 8
tambaleaba, 1
tambaleado, 1
tambaleante, 3
tambaleantes, 1
tambalearon, 1
tambalearse, 2
tamborileaban, 1
tampoco, 9
tan, 256
tanta, 5
tantas, 4
tanteando, 4
tanto, 68
tantos, 4
tapa, 4
taparrabos, 1
tapete, 1
tapices, 2
taponando, 1
taquilla, 1
taquillas, 1
tarareaba, 1
tarareando, 1
tardanza, 1
tarde, 96
tardes, 4
tarea, 11
tareas, 2
tarjeta, 2
tarumba, 1
taxi, 2
taza, 12
tazas, 1
te, 190
teatralmente, 2
techo, 30
techos, 5
tecnomancia, 30
ted, 274
teddy, 1
tejas, 1
tejido, 1
tela, 19
tele, 2
telediario, 1
teleprompter, 1
telescopio, 1
telespectadores, 1
tellus, 3
tema, 28
temas, 3
temblaba, 8
temblaban, 1
temblando, 6
temblar, 2
temblarle, 1
temblaron, 2
temblorosa, 1
temblorosamente, 1
tembloroso, 2
teme, 1
temerario, 2
temeridad, 2
temerosa, 1
temido, 1
temiendo, 2
temo, 15
temor, 12
temperamento, 1
tempestuosa, 1
templeton, 1
temporada, 6
temporal, 7
temporalmente, 3
temprana, 1
tempranas, 2
temprano, 10
ten, 2
tenaz, 2
tenazmente, 1
tendemos, 1
tendida, 1
tendidas, 2
tendido, 5
tendidos, 2
tendiendo, 1
tendremos, 10
tenebrosa, 2
tenebroso, 7
tened, 2
tenedor, 5
tenemos, 80
tener, 63
tenerlo, 1
tenerme, 1
tenerte, 1
tenessee, 1
tenga, 10
tengamos, 3
tengan, 2
tengas, 10
tengo, 80
tenido, 39
teniendo, 7
tenis, 2
tenor, 2
tensa, 7
tensaba, 1
tensamente, 3
tensando, 1
tensarse, 3
tensas, 2
tenso, 4
tentada, 1
tentadoramente, 1
tentativa, 2
tentativamente, 7
tentativo, 2
tenue, 3
tenuemente, 1
tenues, 1
teoremas, 1
tercer, 9
tercera, 11
tercero, 2
tercio, 3
terciopelo, 3
tercios, 1
terco, 1
tergiversada, 1
terminaba, 6
terminaban, 2
terminada, 2
terminado, 9
terminal, 1
terminando, 5
terminar, 6
terminaron, 1
terminemos, 2
termines, 1
terrel, 2
terrenal, 1
terrence, 9
terreno, 5
terrenos, 63
terrible, 18
terriblemente, 3
terribles, 2
territorio, 1
terrones, 2
terror, 5
terry, 1
tesorera, 1
tesoro, 2
testamento, 2
testarudamente, 1
testarudez, 1
testificar, 1
testigo, 1
testimonio, 1
texto, 6
textos, 1
textura, 1
tharff, 1
theodore, 9
thestral, 1
thestrals, 1
thomas, 1
thunderstreak, 8
ti, 53
tibio, 1
tic, 2
tickets, 1
tictac, 1
tiempo, 178
tiempos, 32
tienda, 16
tiendas, 5
tiende, 5
tienden, 2
tiendo, 3
tiene, 122
tienen, 31
tienes, 56
tientas, 2
tierra, 56
tierras, 2
timadores, 1
timados, 2
timbre, 1
timbres, 1
timidez, 1
timo, 1
timonear, 1
tina, 2
tinas, 2
tinieblas, 3
tinta, 5
tintado, 2
tintineante, 2
tintineantes, 2
tintineo, 2
tipo, 95
tipos, 13
tira, 1
tiraba, 3
tiraban, 1
tirada, 1
tirado, 1
tirana, 1
tirando, 18
tiranos, 2
tirar, 6
tirarle, 2
tirarles, 1
tiraron, 2
tiras, 3
tiritas, 2
tiriten, 1
tiro, 1
titilaba, 1
titilando, 1
titilante, 1
titilantes, 1
titiritero, 1
titulaba, 1
titulado, 1
titular, 7
titulares, 1
titus, 23
tiza, 3
toalla, 1
toallitas, 1
tobillo, 2
tobillos, 1
toca, 1
tocaba, 3
tocada, 1
tocado, 2
tocador, 2
tocando, 1
tocar, 11
tocarla, 3
tocarles, 1
tocarlo, 1
tocarlos, 1
tocaron, 1
tocayo, 1
toda, 93
todas, 91
todo, 433
todopoderosa, 1
todopoderoso, 1
todos, 258
todoterreno, 1
tolerara, 1
tom, 16
toma, 4
tomaba, 2
tomaban, 3
tomado, 7
tomadura, 1
tomamos, 1
toman, 2
tomando, 13
tomar, 19
tomara, 1
tomaran, 3
tomarla, 1
tomarle, 1
tomaron, 5
tomas, 1
tomates, 3
tome, 1
tomemos, 2
tonada, 1
tonelada, 1
tonks, 3
tono, 20
tonta, 3
tontamente, 2
tontas, 1
tonto, 19
tontos, 3
topado, 1
toque, 5
torbellino, 2
torcido, 1
torcidos, 1
tormenta, 3
tormentosa, 1
tornado, 11
tornados, 1
tornarse, 1
torneo, 10
torneos, 1
torno, 3
torpe, 11
torpedo, 1
torpemente, 11
torpes, 3
torpeza, 1
torre, 24
torrecilla, 1
torreta, 1
torretas, 1
tortilla, 1
tortura, 1
torturada, 1
torturados, 2
tos, 1
toscamente, 1
tostada, 10
total, 9
totalidad, 2
totalmente, 19
tottington, 1
tour, 1
tourrete, 1
trabaja, 2
trabajaba, 4
trabajaban, 3
trabajado, 3
trabajadoras, 1
trabajadores, 4
trabajamos, 1
trabajan, 4
trabajando, 15
trabajar, 8
trabajo, 47
trabajos, 3
trabajosamente, 2
tradicional, 5
tradicionales, 1
tradiciones, 2
traducciones, 1
traducido, 2
trae, 3
traed, 3
traen, 1
traer, 19
traerla, 2
traerlas, 1
traerle, 2
traerlo, 2
traerlos, 1
traerme, 3
trafalgar, 1
traga, 1
tragaba, 1
tragando, 1
tragar, 1
tragarse, 1
tragedia, 1
trago, 2
traicionaba, 1
traicionado, 2
traicione, 1
traicioneras, 1
traidor, 2
traiga, 2
traigan, 1
traigo, 1
traje, 3
trajera, 1
trajes, 1
trajimos, 1
trajiste, 1
trajo, 5
tramaban, 1
tramada, 2
traman, 1
tramando, 8
tramaron, 1
tramas, 1
tramo, 5
tramos, 1
trampa, 6
trampilla, 5
tramposo, 2
trance, 1
tranquila, 11
tranquilamente, 7
tranquilizado, 1
tranquilizadoramente, 3
tranquilizaros, 1
tranquilo, 3
tranquilos, 2
transcurrida, 1
transcurrido, 1
transcurso, 4
transdimensional, 3
transdimensionales, 1
transferencia, 3
transfigurado, 1
transformaciones, 11
transformado, 3
transformar, 3
transgredir, 1
transmitido, 1
transparencia, 2
transparentaba, 1
transparente, 4
transparentes, 1
transporta, 1
transportaban, 1
transportada, 1
transportadora, 1
transportados, 2
transportar, 1
transporte, 2
trapo, 1
traqueteaba, 1
traquetear, 2
traquetearon, 1
tras, 108
trasera, 5
traseras, 1
trasero, 5
trasfondo, 3
traslador, 1
trasladores, 1
trasmitir, 1
traspasado, 3
traspasar, 3
trasteando, 2
trastear, 1
trata, 4
trataba, 6
tratado, 2
tratados, 2
tratamiento, 3
tratando, 5
tratar, 13
tratara, 2
tratarle, 1
trato, 7
travesura, 3
travesuras, 2
traviesa, 3
traviesamente, 1
traviesas, 1
trayecto, 1
trayectoria, 1
trayendo, 1
trazado, 2
trazando, 1
trazar, 1
trece, 4
trecho, 1
treinta, 12
trelawney, 20
tremendamente, 1
trementina, 1
tren, 25
trenes, 2
trent, 1
trenton, 1
trenzas, 1
trepando, 2
trepar, 3
trepara, 1
treparon, 4
tres, 158
trescientas, 1
trescientos, 1
treta, 3
triangular, 1
triangulo, 1
tribu, 1
tribuna, 11
tribunales, 1
tribunas, 3
tributas, 1
tributo, 1
trife, 8
trigo, 1
trinchar, 1
tristans, 1
triste, 4
tristemente, 8
tristeza, 3
trituraba, 1
triturando, 1
triunfado, 1
triunfalmente, 1
triunfante, 3
triunfantemente, 1
triunfo, 5
trizas, 1
trocitos, 1
trofeo, 2
trofeos, 4
trola, 1
troll, 1
trolls, 2
tromba, 1
trompicones, 1
tronco, 4
troncos, 5
trono, 42
tropa, 1
tropezaba, 1
tropezado, 3
tropezamos, 1
tropezando, 4
tropezar, 2
tropezaran, 1
tropezaron, 1
tropiece, 1
tropieza, 1
trotaba, 1
trotaban, 2
trotado, 1
trotando, 7
trote, 2
trozo, 29
trozos, 11
trucada, 1
trucadas, 1
trucas, 1
truco, 11
trucos, 10
truculentamente, 1
trueno, 1
truenos, 1
tu, 208
tubo, 1
tuerta, 3
tumba, 1
tumbado, 1
tumbar, 1
tumulto, 1
tupidas, 2
tupido, 1
tupperworth, 1
turbia, 1
turbio, 2
turistas, 2
turno, 4
turnos, 6
tus, 34
tuve, 12
tuviera, 11
tuvieran, 4
tuvieras, 2
tuvieron, 5
tuviese, 1
tuvimos, 4
tuviste, 2
tuvo, 41
tuya, 6
tuyo, 3
u, 14
ubicada, 1
ubicarle, 2
ubicarlo, 1
ubicuidad, 1
ugh, 2
uh, 5
ultra, 1
ultraje, 1
umbral, 13
umbrales, 4
umbridge, 2
umgubular, 1
un, 2369
una, 1765
unaaaaaa, 1
unan, 1
unas, 47
unicornio, 2
unida, 1
unidad, 1
unidas, 1
unidimensional, 1
unido, 2
unidos, 20
uniendo, 2
uniera, 2
unieran, 1
unieron, 5
uniforme, 3
uniformes, 1
uniremos, 1
unirme, 1
unirse, 7
unirte, 3
universal, 1
universidad, 2
universo, 2
uno, 168
unodos, 1
unos, 74
urdieron, 1
urgencia, 1
urgentemente, 3
usa, 3
usaba, 2
usaban, 1
usada, 1
usado, 3
usamos, 2
usan, 1
usando, 5
usar, 6
usaran, 1
usarlo, 2
uso, 7
usos, 6
usted, 144
ustedes, 25
usurpa, 1
utensilios, 2
utilice, 1
utilicen, 2
utilidad, 1
utiliza, 5
utilizaba, 3
utilizaban, 1
utilizable, 1
utilizada, 5
utilizadas, 1
utilizado, 17
utilizados, 1
utilizamos, 2
utilizan, 2
utilizando, 16
utilizar, 14
utilizara, 2
utilizaran, 2
utilizarla, 1
utilizarle, 1
utilizarlo, 1
utilizaron, 1
utilizarse, 1
utilizas, 2
uy, 2
v, 1
va, 35
vacacionales, 1
vacaciones, 18
vacas, 1
vaciando, 1
vacilando, 1
vacilante, 2
vaga, 2
vagaba, 2
vagaban, 1
vagabundas, 2
vagabundo, 1
vagamente, 19
vagando, 3
vagar, 3
vagara, 1
vagaron, 3
vago, 1
vaguen, 1
vaina, 1
vais, 2
vale, 19
valen, 1
valer, 1
valga, 5
validara, 1
validez, 1
valiente, 2
valientes, 1
valiera, 3
valioso, 1
valle, 2
valor, 7
vamos, 62
vampiro, 1
vampiros, 2
van, 10
vanas, 1
vano, 1
vapor, 4
vaqueros, 10
vara, 3
varas, 3
variables, 2
variaciones, 2
variadas, 5
varias, 10
variedad, 9
variedades, 1
varilla, 1
varios, 32
varita, 198
varitas, 33
vas, 12
vaso, 7
vasta, 1
vastamente, 1
vasto, 1
vaticinador, 2
vaya, 17
vayamos, 4
vayan, 3
vayas, 2
ve, 15
vea, 6
veamos, 8
vean, 4
veas, 2
veces, 58
veela, 2
vegetales, 1
vegnos, 1
vehemencia, 1
veinte, 12
veinticuatro, 3
veis, 4
vejiga, 1
vela, 7
velada, 1
velados, 1
velando, 1
velas, 1
velo, 1
velocidad, 30
velocito, 1
veloz, 2
velozmente, 7
vemos, 3
ven, 8
venas, 1
vencedores, 3
vencer, 1
venceremos, 1
vencido, 1
venciste, 1
vendados, 1
vendaje, 1
vendas, 1
vendaval, 2
vendavales, 1
vendedor, 1
vender, 2
vendida, 1
vendidas, 1
vendiendo, 1
veneno, 1
venga, 7
vengan, 1
venganza, 2
vengas, 4
vengo, 4
venid, 1
venida, 2
venidera, 1
venideros, 1
venido, 15
venir, 22
venta, 1
ventaja, 4
ventajas, 1
ventajoso, 1
ventana, 74
ventanal, 1
ventanas, 22
venus, 1
veo, 33
ver, 169
verano, 5
veras, 10
verdad, 74
verdadera, 3
verdaderamente, 6
verdaderas, 1
verdadero, 22
verdades, 2
verdadharry, 1
verde, 38
verdes, 10
verdor, 1
verdosa, 2
verdoso, 3
verduras, 1
veredictos, 1
veremos, 6
veritaserum, 1
verja, 11
verjas, 17
verla, 3
verlas, 1
verle, 9
verles, 3
verlo, 11
verlos, 6
verme, 2
vernos, 2
veros, 4
verrugas, 1
verse, 5
verte, 11
verter, 1
vertical, 6
verticales, 1
vertientes, 1
vertiginosa, 2
ves, 12
vestida, 6
vestidas, 1
vestido, 11
vestidor, 1
vestidos, 3
vestiduras, 2
vestimenta, 3
vestir, 2
vestirse, 2
vestuario, 9
vestuarios, 6
vetas, 1
vete, 1
vez, 374
vi, 35
viajaba, 2
viajado, 1
viajamos, 1
viajar, 3
viajasteis, 1
viaje, 24
viajeros, 1
viajes, 3
viajo, 1
vial, 1
viales, 2
vibraba, 1
vibrando, 3
vibrante, 3
vibrantes, 1
vibrar, 2
vicioso, 1
victoire, 33
victoria, 4
victoriosos, 4
vida, 58
vidas, 5
video, 1
videojuegos, 2
vidriosa, 1
vidrioso, 1
vieja, 25
viejas, 10
viejo, 53
viejos, 14
viendo, 21
viene, 16
vienen, 6
vienes, 2
viento, 35
vientos, 3
vientre, 1
viera, 6
vierais, 1
vieran, 3
viernes, 5
vieron, 6
viga, 4
vigas, 7
vigilaba, 1
vigiladas, 1
vigilado, 4
vigilancia, 4
vigilando, 6
vigilantes, 1
vigilar, 5
vigilarle, 1
vigilarlo, 1
vigilaron, 1
vigor, 1
vigorosamente, 1
vilipendiado, 1
villancicos, 5
villano, 1
vimos, 7
vince, 9
vinculante, 1
vine, 3
viniendo, 1
viniera, 5
vinierais, 1
vinieron, 1
vinimos, 2
vino, 6
vio, 123
violencia, 2
violentamente, 7
violento, 2
violeta, 1
violetas, 1
virar, 1
virgen, 1
virtual, 1
virtualmente, 8
virtudes, 1
viscosa, 1
visible, 8
visiblemente, 4
visibles, 4
visiones, 1
visita, 14
visitando, 1
visitantes, 3
visitar, 1
visitarnos, 2
visitaron, 1
visitarte, 1
visitas, 3
vislumbre, 1
visor, 1
vista, 60
vistas, 3
vistazo, 25
vistazos, 1
viste, 9
visteis, 2
vistiendo, 2
vistiera, 1
visto, 103
vistos, 3
visual, 1
visumineptio, 13
visuminepto, 2
vitalidad, 1
vitoreaba, 1
vitoreaban, 1
vitoreando, 2
vitorear, 2
vitorearle, 1
vitorearon, 1
vitoreo, 1
vitrina, 3
viva, 7
vivamente, 1
vivamos, 1
vivan, 1
vivas, 1
vive, 3
viven, 2
vivida, 1
vivido, 2
viviendo, 4
viviera, 1
vivieran, 1
vivieron, 1
vivimos, 1
vivir, 8
vivito, 1
vivo, 9
vivos, 3
vocecillas, 1
voces, 19
vociferador, 1
vociferando, 1
vociferar, 1
volaban, 3
volador, 4
voladora, 1
voladoras, 2
voladores, 6
volando, 25
volante, 2
volar, 9
volaron, 4
volcando, 1
volcaron, 1
voldalo, 1
voldemort, 32
voldy, 3
volkswagen, 4
volumen, 4
voluntad, 9
voluntariamente, 2
voluntario, 2
volvamos, 1
volver, 44
volveremos, 4
volverse, 4
volviendo, 20
volviera, 7
volvieran, 3
volvieron, 10
vomitada, 1
vomitar, 3
vomitivas, 1
vomitona, 1
vosotros, 47
voto, 10
voy, 25
voz, 272
vuela, 1
vuelan, 1
vuelapluma, 2
vuelas, 1
vuelo, 7
vuelos, 1
vuelta, 110
vueltas, 7
vuelto, 38
vueltos, 1
vuelva, 3
vuelvan, 3
vuelvas, 2
vuelve, 6
vuelven, 6
vuelves, 1
vuelvo, 3
vuestra, 11
vuestras, 4
vuestro, 13
vuestros, 9
vulnerable, 1
w, 1
walker, 26
walter, 3
warkspurts, 1
warts, 1
weadely, 1
weasley, 15
weasleys, 1
web, 1
wesley, 1
wheatabixs, 1
whilhelmina, 1
whimsies, 1
whisky, 2
winkle, 3
winkles, 6
wocket, 15
wymnot, 3
x, 2
y, 4722
ya, 316
yace, 1
yanqui, 1
yardas, 3
yarrow, 34
yendo, 4
yermo, 1
yeti, 4
yo, 244
york, 1
yyyyy, 1
z, 1
zafiros, 1
zaga, 2
zampaba, 1
zancada, 4
zancadas, 8
zane, 797
zanjada, 1
zapatero, 1
zapatillas, 2
zapato, 3
zapatos, 16
zarcillos, 1
zarpazos, 2
zelanda, 1
zigzag, 1
zigzagueaba, 1
zigzagueando, 1
zombi, 1
zona, 14
zonas, 2
zoom, 1
zumbaba, 2
zumbaban, 1
zumban, 1
zumbando, 8
zumbar, 4
zumbaron, 1
zumbido, 5
zumo, 11
zurda, 1
zurrarle, 1
