Palabra, Cantidad
maravillosa, 3
maravillosamente, 2
maravillosas, 3
maravilloso, 5
maravillosos, 4
marbrand, 7
marca, 10
marcaba, 1
marcaceniza, 4
marcadas, 3
marcaderiva, 7
marcado, 2
marcados, 1
marcahielo, 1
marcar, 4
marcara, 1
marcas, 16
march, 1
marcha, 57
marchaba, 2
marchado, 19
marchan, 1
marchaos, 5
marchar, 11
marchara, 4
marcharais, 1
marcharan, 2
marcharemos, 1
marcharme, 4
marcharnos, 3
marcharon, 9
marcharos, 2
marcharse, 10
marcharte, 2
marche, 3
marchemos, 2
marchita, 1
marchitaba, 1
marchitas, 1
marchito, 2
marcial, 1
marco, 1
marea, 17
mareaba, 2
mareada, 7
mareado, 3
marearse, 1
mareas, 7
marei, 6
mares, 4
marfil, 3
margaery, 18
margen, 4
marianne, 1
maric, 3
marido, 7
marillion, 2
marina, 10
marinas, 1
marinero, 3
marineros, 12
marino, 6
marinos, 4
mariposas, 1
mariscal, 1
marisco, 1
marissa, 1
mark, 3
marked, 1
marmitona, 3
maron, 5
marq, 4
marquen, 1
marrones, 3
marsella, 1
marsh, 1
marta, 9
martell, 19
martillado, 2
martillar, 1
martillazos, 1
martilleaba, 2
martilleo, 1
martillito, 1
martillo, 17
martillos, 8
martin, 14
martyn, 10
marveloz, 6
marwyn, 1
marya, 15
masa, 3
masacraban, 1
masacrado, 1
masacran, 1
masacrando, 1
masacre, 1
masacres, 1
mascaba, 1
mascando, 3
mascota, 3
masculinas, 1
mascullaba, 1
mascullar, 1
masivo, 1
massey, 2
mastica, 1
masticaba, 1
masticar, 3
masticarla, 2
mastines, 3
mata, 14
mataba, 4
mataban, 9
mataconejos, 1
matacuervos, 3
matadla, 1
matadlo, 2
matadlos, 1
matadme, 1
matado, 62
matalobos, 1
matamos, 1
matan, 2
matando, 4
matanza, 2
matapeques, 1
mataputas, 2
matar, 61
matara, 11
mataran, 7
mataras, 2
mataremos, 4
matarla, 3
matarlas, 2
matarlo, 17
matarlos, 9
matarme, 6
matarnos, 1
mataron, 16
mataros, 1
matarreyes, 34
matarse, 3
matarte, 2
mataste, 3
matasteis, 4
mate, 7
matemos, 1
maten, 8
material, 3
materiales, 1
materna, 1
materno, 2
mathis, 15
mathos, 3
matiz, 2
mato, 6
matorrales, 1
matraca, 15
matrice, 1
matrimonial, 2
matrimoniales, 1
matrimonio, 30
matrimonios, 1
matthar, 1
matthos, 9
matutina, 2
matutino, 1
matutinos, 1
maullaba, 1
maullidos, 1
mayo, 2
mayor, 121
mayordomo, 29
mayordomos, 3
mayores, 13
maz, 8
maza, 27
mazas, 5
mazazos, 1
mazmorra, 11
mazmorras, 15
mazorcas, 2
mazos, 1
me, 1414
mea, 1
meaba, 2
mead, 1
meada, 1
meado, 3
meados, 6
meadows, 4
mean, 1
meando, 3
meandro, 1
mear, 6
mearme, 2
meas, 1
mebble, 1
mecen, 1
mecerse, 1
mechones, 7
meciendo, 2
meciera, 2
medallones, 2
medger, 2
media, 54
medialuna, 1
mediamano, 47
medianoche, 9
mediante, 2
medias, 7
medicamentos, 1
medicina, 1
medicinas, 3
mediciones, 1
medida, 38
medidas, 3
medio, 137
mediohombre, 7
medios, 1
meditaba, 1
meditad, 1
meditado, 1
meditar, 4
meditarlas, 1
meditarlo, 2
meera, 63
meereen, 3
mejilla, 34
mejillas, 37
mejillones, 1
mejor, 241
mejora, 2
mejoraba, 1
mejore, 1
mejores, 37
melara, 1
melena, 5
melesa, 1
melessa, 1
melinda, 1
melisandre, 48
mellada, 4
mellado, 2
melladura, 1
melladuras, 1
mellara, 1
mellario, 1
melocotones, 4
melosa, 1
melwys, 1
membrana, 1
memoria, 8
memorizado, 1
men, 1
mena, 1
mencionado, 2
mencionar, 3
mencionarlo, 2
mencionaron, 1
menciones, 1
mendicante, 2
mendicantes, 2
mendiga, 3
mendigaba, 1
mendigan, 1
mendigara, 1
mendigo, 6
mendigos, 3
meneando, 2
mengua, 1
menguaba, 2
menguado, 1
menguan, 1
menguando, 1
menguante, 1
menor, 83
menores, 14
menos, 222
mensaje, 34
mensajero, 10
mensajeros, 2
mensajes, 11
menta, 2
mental, 6
mente, 17
mentecato, 1
mentido, 1
mentir, 11
mentira, 28
mentiras, 18
mentirle, 2
mentirosa, 2
mentiroso, 7
mentirosos, 2
menuda, 8
menudo, 44
menudos, 3
meraxes, 3
mercader, 13
mercaderes, 7
mercado, 12
mercados, 5
mercante, 4
mercantes, 5
merced, 1
mercenarias, 1
mercenario, 29
mercenarios, 36
mercurio, 2
merece, 5
merecen, 2
merecer, 1
merecida, 1
merecido, 5
merezco, 2
merianne, 1
meridional, 2
merling, 1
merlyn, 2
mermada, 1
mero, 1
merodeaban, 1
merodeadores, 1
merrell, 1
merrett, 6
merry, 1
meryn, 38
mes, 2
mesa, 107
mesas, 14
meses, 1
mesilla, 4
mesita, 1
metal, 20
metales, 5
mete, 4
metemos, 2
meten, 1
meter, 16
meterle, 1
meterlo, 2
meterlos, 1
meterme, 3
meterse, 5
meterte, 1
metes, 2
metida, 2
metido, 8
metiera, 1
metieron, 3
meto, 2
metro, 16
metros, 50
mezcla, 4
mezclaba, 2
mezclaban, 2
mezclada, 1
mezclado, 6
mezclados, 5
mezclaran, 1
mezquino, 1
mi, 1385
miedo, 196
miedosa, 1
miel, 32
miembro, 16
miembros, 20
mientan, 2
mientas, 1
miente, 1
mienten, 7
mientes, 2
mientras, 560
mierda, 36
miga, 2
migas, 1
miguel, 1
mikken, 23
mil, 72
milagro, 1
milanos, 1
milenarios, 1
miles, 41
militar, 1
millar, 32
miller, 2
mimbre, 5
mina, 3
minas, 2
minerales, 1
mineros, 2
minisa, 3
mintiendo, 2
minucia, 2
minucioso, 1
minutos, 1
mira, 36
miraba, 39
miraban, 13
mirad, 6
mirada, 67
miradas, 15
miradlas, 1
miradlos, 1
miradme, 3
mirado, 6
mirados, 1
miramientos, 3
miramos, 1
miran, 6
mirando, 33
mirar, 38
mirarla, 10
mirarlas, 1
mirarlo, 13
mirarlos, 2
mirarme, 3
miraron, 7
mirarse, 2
mirarte, 1
miras, 2
mirase, 7
mirasen, 1
mire, 3
mires, 9
mirilla, 1
mirri, 8
mis, 228
miserable, 6
miserables, 1
miseria, 1
misericordia, 7
misericordioso, 5
misericordiosos, 13
misma, 94
mismas, 13
mismo, 244
mismos, 15
misterio, 1
misterios, 3
misteriosa, 3
misteriosos, 1
mitad, 83
mitades, 1
mixta, 1
miz, 1
mmmaestre, 1
mmmi, 1
mmmm, 1
mo, 3
mobiliario, 1
mocos, 3
mocosa, 2
mocoso, 8
mocosos, 3
modales, 2
moderados, 1
modesta, 2
modestas, 2
modestia, 1
modesto, 1
modistas, 1
modo, 71
modos, 31
mofletes, 2
moho, 2
mohosa, 1
mojada, 4
mojadas, 1
mojado, 6
mojados, 2
mojar, 2
moldeados, 1
mole, 4
molesta, 2
molestaba, 6
molestaban, 1
molestado, 9
molestan, 1
molestando, 1
molestar, 5
molestarla, 1
molestarlos, 1
molestarme, 1
molestaros, 2
molestarse, 1
molestas, 1
moleste, 3
molesten, 1
molestes, 3
molestia, 5
molestias, 2
molesto, 7
molestos, 1
molinera, 1
molinero, 5
molino, 9
mollen, 14
momento, 275
momentos, 27
momia, 1
monarca, 2
moneda, 34
monedas, 21
monedero, 1
moneditas, 1
monford, 1
mongoles, 1
monigote, 2
monito, 2
mono, 6
monos, 2
monsergas, 1
monstruo, 9
monstruos, 5
monstruosa, 3
monstruosamente, 1
monstruosas, 2
monstruoso, 7
monstruosos, 3
monta, 1
montaba, 10
montaban, 8
montada, 1
montadas, 1
montado, 13
montados, 5
montaje, 1
montando, 5
montar, 43
montara, 3
montaremos, 1
montarle, 1
montaron, 4
monto, 1
montones, 15
montura, 21
monturas, 21
moore, 18
mooton, 1
mopatis, 3
moraban, 1
morada, 4
moradas, 1
moral, 1
moras, 5
moratones, 1
morbosos, 1
morcillas, 1
mord, 1
mordane, 9
mordaz, 2
mordaza, 1
mordedor, 36
morder, 4
morderlo, 1
morderse, 3
mordido, 2
mordidos, 1
mordiera, 2
mordieran, 1
mordisco, 11
mordiscos, 6
mordisqueaba, 1
mordisqueaban, 3
mordisqueando, 3
mordisquearle, 1
mordisquitos, 1
morena, 2
moreno, 7
moretones, 2
morghulis, 7
moribunda, 1
moribundo, 9
moribundos, 10
morimos, 2
morir, 61
moriremos, 2
morirme, 2
mormont, 121
morosh, 2
morrigen, 9
morro, 2
morros, 5
mors, 9
morsa, 1
mortaja, 2
mortal, 4
mortales, 1
mortero, 2
morton, 1
morya, 4
moryn, 1
mosaico, 2
moscada, 2
moscas, 10
mosquitos, 1
mostacho, 1
mostraba, 19
mostraban, 8
mostradme, 1
mostrado, 5
mostrando, 9
mostrar, 13
mostrara, 1
mostrarla, 1
mostrarle, 2
mostrarme, 1
mostraron, 4
mostraros, 3
mostrarse, 7
mote, 3
moteaban, 1
moteada, 2
moteado, 1
motivo, 17
motivos, 17
mott, 2
mover, 14
moverla, 3
moveros, 1
moverse, 15
movido, 1
moviendo, 4
moviera, 6
movieron, 5
movimiento, 25
movimientos, 6
moza, 3
mozalbete, 5
mozas, 1
mozo, 14
mozos, 13
mucha, 26
muchacha, 36
muchachita, 1
muchachito, 8
muchachitos, 3
muchacho, 89
muchachos, 16
muchas, 55
muchedumbre, 7
mucho, 304
muchos, 99
muchoz, 1
muda, 1
mudo, 4
mueble, 1
muebles, 2
mueca, 22
muecas, 2
muelle, 11
muelles, 15
muera, 12
mueran, 4
muerda, 1
muerde, 3
muere, 14
mueren, 10
mueres, 1
muero, 1
muerta, 24
muertas, 6
muerte, 111
muertes, 7
muerto, 162
muertos, 118
muestra, 7
muestras, 2
muestre, 3
mueva, 4
muevas, 1
mueve, 2
mueven, 6
mugre, 1
mugriento, 1
mujer, 204
mujeres, 96
mujerzuela, 1
mula, 1
mulas, 2
mullendor, 1
mullendore, 4
mullida, 1
mullidos, 1
mulo, 2
mulos, 1
multicolor, 2
multicolores, 2
multiforme, 1
multiformes, 1
multiplicaban, 1
multitud, 43
multitudes, 1
munciter, 1
mundo, 135
mundos, 1
muralla, 48
murallas, 75
muramos, 1
murch, 7
muriendo, 4
muriera, 15
murieran, 2
murieron, 16
muriese, 2
muriesen, 1
murmullo, 2
murmullos, 4
murmuraba, 3
murmuraban, 2
murmuran, 4
murmurar, 5
murmurara, 1
murmurarlas, 1
muro, 133
muros, 118
musculoso, 1
musculosos, 2
musgo, 13
musgosas, 1
musical, 1
musiquilla, 1
musitaron, 1
muslo, 4
muslos, 18
mutilaciones, 1
mutilada, 5
mutiladas, 1
mutilado, 3
mutilados, 1
mutuo, 2
muy, 583
mya, 1
mycah, 1
mychel, 1
mylenda, 1
myles, 1
myr, 21
myraham, 11
myranda, 1
myrcella, 40
myrianos, 1
myrielle, 1
nabiza, 1
nabo, 5
nabos, 5
nacen, 5
nacer, 6
nacidas, 2
nacido, 14
nacidos, 2
naciente, 2
naciera, 5
nacieron, 1
nacimiento, 4
naciones, 1
naciste, 2
nada, 430
nadaban, 2
nadador, 2
nadando, 3
nadar, 5
nade, 1
nadie, 211
nado, 3
naerys, 1
nalgada, 1
nalgas, 5
nan, 11
nanas, 1
napiarroja, 6
naranja, 15
naranjas, 2
narices, 1
naricilla, 3
naricitas, 1
nariz, 54
narrada, 1
narrador, 1
nasales, 2
natal, 1
natillas, 1
natural, 7
naturales, 1
naturaleza, 6
naufragado, 1
naufragados, 1
naufragios, 5
nauseabundo, 2
navaja, 3
navajitas, 1
nave, 37
navegaba, 3
navegaban, 3
navegado, 2
navegamos, 1
navegan, 2
navegar, 6
navegas, 1
navego, 1
naves, 60
naviero, 1
neblina, 3
neblinas, 1
nebula, 4
nebulae, 1
necesaria, 3
necesarias, 5
necesario, 30
necesarios, 4
necesidad, 7
necesidades, 6
necesita, 21
necesitaba, 25
necesitaban, 2
necesitado, 4
necesitados, 1
necesitamos, 9
necesitan, 5
necesitar, 8
necesitara, 2
necesitaremos, 2
necesitarla, 1
necesitas, 5
necesitase, 1
necesite, 6
necesitemos, 1
necesiten, 2
necesites, 1
necesito, 45
necromancia, 1
ned, 70
negaba, 8
negaban, 1
negado, 11
negando, 1
negar, 4
negara, 2
negarle, 2
negarlo, 2
negarlos, 1
negaron, 1
negaros, 1
negarse, 1
negarte, 2
negativas, 2
negociador, 1
negociar, 3
negociaras, 1
negocio, 2
negra, 108
negras, 87
negro, 226
negros, 54
negrura, 6
negruzca, 3
negruzco, 2
nella, 1
nenita, 2
nenitas, 1
nervios, 4
nerviosa, 16
nerviosas, 3
nervioso, 18
nerviosos, 4
nervuda, 1
nervudas, 1
nervudo, 3
nervudos, 1
nesfa, 1
nestor, 5
nevada, 1
nevadas, 1
nevado, 2
new, 4
nhai, 1
ni, 468
nicho, 4
nido, 24
nidos, 3
niebla, 9
nieblas, 1
niega, 5
niegan, 5
niego, 5
niegue, 1
nietas, 1
nieto, 5
nietos, 4
nieva, 1
nieve, 87
nieves, 2
night, 1
nightflyers, 3
nimiedades, 1
ninguna, 67
ningunas, 1
ninguno, 50
nissa, 6
nita, 1
nivel, 4
niveles, 1
nno, 1
no, 4808
noble, 41
nobles, 15
nobleza, 2
noche, 366
noches, 46
nocturna, 3
nocturnas, 5
nocturno, 6
nocturnos, 1
nodriza, 1
nombra, 2
nombraba, 1
nombrad, 1
nombradlo, 1
nombrado, 18
nombramiento, 3
nombramientos, 1
nombran, 1
nombrar, 2
nombrara, 1
nombraran, 2
nombrarlo, 1
nombraron, 3
nombraros, 1
nombrasteis, 1
nombre, 182
nombres, 33
nominal, 1
nonato, 4
noquearan, 1
norcross, 3
noreste, 3
norey, 1
norma, 1
normal, 5
normales, 1
normandos, 1
nornoroeste, 1
noroeste, 3
norte, 127
norvos, 1
norvoshi, 1
nos, 303
nosotras, 1
nosotros, 131
nostalgia, 1
nota, 18
notaba, 12
notado, 2
notan, 1
notar, 3
notas, 5
noticia, 22
noticias, 40
notorio, 1
nova, 2
novatos, 2
novela, 2
novelas, 2
noveno, 2
noventa, 1
novia, 5
noviembre, 1
novio, 2
noye, 5
nube, 10
nubecillas, 1
nubes, 17
nublaban, 1
nublados, 1
nublaron, 1
nuca, 11
nudillos, 5
nudo, 9
nudos, 5
nudosas, 3
nudoso, 1
nudosos, 4
nueces, 2
nuestra, 37
nuestras, 39
nuestro, 97
nuestros, 53
nueva, 36
nuevamente, 1
nuevas, 13
nueve, 22
nuevo, 155
nuevos, 30
nuez, 6
nulas, 1
numerosa, 1
numerosas, 2
numeroso, 8
numerosos, 4
nunca, 226
nunn, 1
nupcial, 2
nutria, 1
nymeria, 7
nymeros, 1
o, 536
oakheart, 15
oasis, 1
obedece, 1
obedeced, 1
obedecen, 2
obedecer, 7
obedecerla, 1
obedeces, 1
obedeciendo, 1
obedeciera, 1
obedecieran, 1
obedecieras, 1
obedecieron, 3
obedezcan, 1
obediencia, 2
obediente, 9
oberyn, 1
obesa, 1
obeso, 2
objeciones, 1
objetivo, 9
objeto, 3
objetos, 4
oblicua, 1
obliga, 1
obligaba, 3
obligaban, 3
obligaciones, 3
obligada, 4
obligado, 9
obligados, 4
obligan, 1
obligando, 1
obligar, 1
obligarla, 1
obligarlos, 2
obligarme, 1
obligaron, 6
obligatorio, 1
obligo, 1
obliguen, 1
obra, 12
obras, 2
obreros, 1
obscena, 1
obsceno, 1
obsequiaba, 2
obsequiado, 1
obsequio, 1
obsequios, 1
obsequiosos, 1
observa, 1
observaba, 7
observaban, 5
observado, 2
observador, 1
observando, 3
observar, 6
observarlo, 1
observaron, 5
obsidiana, 2
obstante, 2
obstinado, 1
obtener, 4
obtenga, 1
obtenido, 3
obtiene, 1
obtuvieron, 1
obtuvo, 2
obviamente, 2
obvio, 7
ocasiones, 23
ocaso, 13
ocasos, 2
occidental, 3
occidentales, 2
occidente, 6
ochenta, 5
ocho, 36
ochocientos, 4
ociosos, 1
ocres, 1
octava, 2
oculta, 9
ocultaba, 9
ocultaban, 10
ocultado, 2
ocultando, 1
ocultar, 11
ocultarla, 1
ocultarlo, 1
ocultaron, 1
ocultarse, 3
ocultas, 6
oculte, 1
oculten, 1
oculto, 3
ocultos, 5
ocupa, 2
ocupaba, 13
ocupaban, 6
ocupada, 2
ocupadas, 1
ocupado, 23
ocupados, 4
ocupando, 2
ocupante, 1
ocupantes, 2
ocupar, 11
ocupara, 2
ocuparme, 1
ocuparon, 1
ocuparse, 4
ocupe, 5
ocupemos, 1
ocupo, 1
ocurra, 4
ocurran, 1
ocurre, 4
ocurren, 1
ocurrido, 12
ocurriera, 3
odia, 5
odiaba, 13
odiabas, 1
odiado, 1
odian, 2
odiar, 1
odiarlo, 2
odiaros, 1
odio, 7
odios, 1
odioso, 3
odre, 1
odres, 1
oeste, 49
of, 10
ofender, 2
ofendido, 5
ofensa, 1
ofensiva, 1
oferta, 22
ofertas, 2
oficial, 11
oficiales, 9
oficio, 1
oficios, 1
ofrece, 3
ofrecedme, 1
ofrecemos, 2
ofrecen, 1
ofrecer, 7
ofrecerle, 2
ofrecerles, 2
ofrecido, 12
ofrecieron, 2
ofrenda, 5
ofrendas, 2
ofrezca, 1
ofrezcan, 1
ofrezco, 3
oh, 19
oiga, 1
oigan, 1
oigo, 4
ojeada, 2
ojeras, 1
ojeroso, 1
ojillos, 3
ojitos, 1
ojo, 51
ojociego, 1
ojorrojo, 10
ojos, 433
ola, 1
olas, 20
oleadas, 2
oleaje, 1
olenna, 1
oler, 7
olerlo, 1
olfateaban, 1
olfatean, 1
olfateando, 1
olfatear, 2
olfatearle, 1
olfatearon, 1
olfatee, 1
olfato, 6
olido, 5
oliendo, 1
oliera, 1
olieron, 1
olisquea, 1
olisqueaba, 3
olisqueando, 2
olisquear, 1
olisqueara, 1
olisquearan, 1
olisquearme, 1
olisquearon, 1
olla, 2
ollas, 1
olmo, 1
olmos, 1
olor, 79
olores, 8
olorhombre, 1
olvida, 3
olvidaba, 8
olvidaban, 1
olvidadas, 3
olvidado, 45
olvidan, 1
olvidando, 3
olvidar, 9
olvidaras, 1
olvidarlo, 6
olvidaron, 2
olvidas, 1
olvidaste, 1
olvide, 1
olvidemos, 4
olvides, 5
olvido, 4
olyvar, 6
ombligo, 1
omer, 1
ominoso, 2
omiso, 12
omnisciencia, 1
on, 1
once, 7
ondas, 3
ondeaba, 10
ondeaban, 8
ondean, 1
ondeando, 9
ondeante, 1
ondeantes, 1
ondear, 3
ondeara, 1
ondearon, 1
ondrew, 1
ondulaciones, 3
ondulada, 2
onduladas, 3
ondulado, 1
ondulando, 2
ondulante, 3
oneeyed, 1
opaco, 1
opciones, 3
opera, 1
opina, 2
opinaba, 7
opinan, 3
opinar, 1
opinas, 3
opinemos, 1
opino, 3
oponer, 1
oponerse, 2
oportunas, 1
oportunidad, 18
oportunidades, 1
oportuno, 5
oprimiera, 1
optado, 1
optar, 1
optaste, 1
optimista, 1
optimistas, 1
opuesta, 2
opuesto, 2
opuestos, 1
opulentas, 1
opuso, 4
oquedad, 1
oraciones, 6
orando, 1
orate, 1
orden, 63
ordena, 10
ordenaba, 5
ordenaban, 2
ordenad, 2
ordenada, 1
ordenadas, 5
ordenadles, 1
ordenado, 26
ordenados, 2
ordenan, 1
ordenar, 3
ordenara, 2
ordenarle, 1
ordenarles, 1
ordenaron, 3
ordenarte, 2
ordenas, 2
ordenaste, 1
ordenasteis, 1
ordene, 11
ordenen, 1
ordenes, 2
ordeno, 8
ordinario, 1
oreja, 26
orejas, 48
orejitas, 2
orfebre, 1
orfebres, 2
organicen, 1
organizado, 3
organizara, 2
orgullo, 20
orgullosa, 5
orgullosas, 3
orgulloso, 16
orgullosos, 6
oriente, 5
origen, 1
original, 2
orilla, 70
orillas, 10
orina, 4
orinaba, 1
orinal, 1
orinales, 1
orinando, 1
orinar, 5
orinarse, 1
ormollen, 1
ornamentada, 8
ornamentadas, 2
ornamentado, 1
ornamentos, 2
ornar, 1
oro, 168
ortigas, 1
os, 512
osada, 2
osadas, 1
osado, 11
osados, 2
osamenta, 1
osamentas, 1
osara, 1
oscilaba, 2
oscilaban, 1
oscilantes, 1
oscilar, 1
oscura, 41
oscuras, 25
oscurecer, 2
oscurecerse, 1
oscurecida, 1
oscurecido, 2
oscureciendo, 1
oscurezca, 4
oscuridad, 100
oscuro, 74
oscuros, 20
osfryd, 15
osha, 64
osmund, 22
osmynd, 5
osney, 10
oso, 102
osos, 5
ostentan, 1
ostentosamente, 2
ostras, 1
oteaban, 1
oteado, 1
oteador, 1
oteadores, 1
otero, 1
othell, 1
other, 1
othor, 3
otorgado, 4
otra, 232
otras, 57
otro, 358
otrora, 5
otros, 222
otter, 1
ottyn, 9
ovalada, 1
oveja, 12
ovejas, 22
ovillo, 2
oxidadas, 1
oxidado, 3
oxidados, 1
oxidan, 2
oxidar, 1
oye, 9
oyen, 3
oyendo, 6
oyentes, 1
oyera, 3
oyeran, 3
oyeron, 13
oyes, 2
pabellones, 8
paca, 1
pacana, 1
paces, 1
paciencia, 16
paciente, 4
pacientes, 2
pacotilla, 1
pactar, 3
pacto, 4
padece, 1
padecer, 1
padecidas, 1
padre, 482
padres, 13
paege, 6
paga, 4
pagaba, 2
pagadas, 1
pagadle, 1
pagado, 10
pagamos, 2
pagan, 2
pagando, 3
pagar, 15
pagara, 2
pagaran, 1
pagarle, 2
pagarles, 1
pagarlo, 3
pagaron, 2
pagaste, 1
pagasteis, 1
pago, 5
paisaje, 5
paja, 43
pajar, 1
pajarera, 6
pajareras, 4
pajarito, 18
pajaritos, 5
paje, 14
pajes, 1
pajizo, 2
palabra, 63
palabras, 97
palacio, 19
palacios, 1
palafrenes, 1
palangana, 5
palanquines, 1
palas, 3
palco, 3
palidez, 1
palillos, 1
palito, 1
paliza, 10
palizas, 2
palla, 8
palma, 7
palmada, 5
palmadita, 8
palmaditas, 5
palmas, 3
palmeando, 1
palmo, 6
palmos, 3
palmoteaba, 1
palo, 31
paloma, 1
palomas, 1
palos, 10
palpaba, 4
palpable, 2
palpando, 2
palparlo, 1
palpitaba, 6
palpitante, 3
palpitantes, 2
palpitar, 1
pan, 61
panadera, 1
panadero, 4
panaderos, 4
panal, 2
panales, 1
panceta, 9
pancetas, 1
panda, 2
pandilla, 1
panel, 2
paneles, 2
panorama, 3
pantalones, 3
pantano, 2
pantanos, 7
pantera, 1
pantorrilla, 5
panza, 4
panzapuerca, 1
panzuda, 1
panzudas, 2
panzudo, 1
papada, 2
papadas, 1
papel, 29
papeles, 4
paper, 1
papilla, 3
paquete, 1
par, 60
para, 2087
paraba, 11
paraban, 1
paradero, 1
parado, 5
paradoja, 1
paralizado, 2
paramos, 1
paran, 1
parapeto, 2
parapetos, 3
parar, 9
pararse, 1
paras, 1
parche, 1
parches, 1
parcialmente, 1
parda, 1
pardo, 1
pare, 1
parece, 85
parecen, 10
parecer, 38
parecerles, 2
parecerse, 1
pareces, 5
parecida, 1
parecido, 33
parecidos, 2
pareciendo, 1
pareciera, 8
parecieran, 5
parecieron, 6
pared, 40
paredes, 47
pareja, 6
parejas, 2
paren, 2
parentesco, 1
pares, 1
parezca, 9
parezco, 3
parido, 2
pariente, 1
parientes, 3
parieran, 1
parieron, 1
parir, 1
parlamentar, 3
parlantes, 1
parlotear, 1
parmen, 3
parpadeaba, 3
parpadeaban, 6
parpadeando, 1
parpadeante, 1
parpadeantes, 2
parpadear, 2
parpadeara, 1
parpadeo, 1
parras, 1
parris, 1
parta, 1
partamos, 1
parte, 174
partes, 42
participaba, 1
participado, 1
participantes, 2
participar, 2
participara, 1
participaran, 1
partid, 1
partida, 19
partidaria, 1
partidario, 1
partidarios, 4
partidas, 3
partido, 22
partiendo, 5
partiera, 2
partieran, 3
partieron, 2
partir, 37
partiremos, 3
partisteis, 1
parto, 9
partos, 1
pasa, 54
pasaba, 36
pasaban, 9
pasada, 3
pasadas, 3
pasadizo, 1
pasadizos, 2
pasado, 96
pasados, 1
pasaje, 3
pasajeras, 1
pasamos, 1
pasan, 5
pasando, 15
pasar, 85
pasara, 16
pasaran, 3
pasaras, 1
pasarela, 7
pasarla, 1
pasarle, 1
pasaron, 27
pasarse, 3
pasas, 4
pasaste, 2
pase, 13
paseaba, 5
pasean, 1
paseando, 1
pasear, 4
pasee, 1
pasen, 1
paseo, 5
paseos, 1
pasillo, 8
pasillos, 5
pasitos, 1
pasmado, 1
paso, 163
pasos, 20
pasta, 2
pastaba, 1
pastel, 121
pasteles, 4
pastelillos, 2
pastizal, 1
pastores, 2
pastosa, 3
pata, 15
patada, 23
patadas, 8
patadita, 2
pataleaba, 1
patalear, 1
patas, 24
pate, 1
pateaba, 2
pateado, 1
pateando, 1
patear, 1
patente, 1
patillas, 4
patio, 92
patios, 5
patitas, 2
patizamba, 1
patizambo, 1
pato, 3
patrek, 7
patria, 1
patriarcal, 1
patrullaba, 1
patrullaban, 4
patrullan, 1
patrullando, 1
patrullar, 2
patrullas, 3
patrullen, 1
pausa, 5
pausada, 4
pausado, 1
pausados, 1
pavesas, 3
pavimento, 3
pavo, 3
pavoneaban, 1
pavor, 4
pavorosa, 1
paxter, 7
payaso, 1
payne, 27
paz, 61
pazo, 1
peana, 1
pearshaped, 1
pecado, 2
pecados, 2
pecas, 3
pececillos, 3
peces, 11
pechera, 7
pecho, 83
pechos, 26
pechuga, 1
pecio, 1
pecios, 2
peckledon, 2
pecosa, 1
pecosas, 1
peculiar, 1
peculiares, 1
pedacito, 2
pedazo, 4
pedazos, 18
pedernal, 5
pedid, 2
pedidme, 1
pedido, 11
pedir, 32
pedirla, 2
pedirle, 6
pedirme, 3
pedisteis, 1
pedregosa, 11
pedregosas, 6
pedregoso, 5
pedregosos, 2
pedruscos, 1
pega, 2
pegaba, 1
pegaban, 1
pegada, 1
pegadas, 1
pegado, 2
pegados, 3
pegajosa, 2
pegajosas, 3
pegajoso, 7
pegajosos, 2
pegar, 2
pegarme, 2
pegas, 1
peinarla, 1
peinas, 1
peladas, 1
pelaje, 17
pelambre, 2
pelando, 1
pelea, 11
peleaba, 2
peleaban, 5
peleado, 2
peleamos, 1
pelean, 3
peleando, 3
pelear, 10
peleara, 2
pelearan, 1
pelearon, 1
pelearse, 2
peleas, 1
peleemos, 1
peleo, 1
peligro, 37
peligros, 4
peligrosa, 2
peligrosas, 4
peligroso, 18
peligrosos, 9
pelirrojas, 1
pellejo, 14
pellejos, 4
pellizcaba, 1
pellizcaban, 1
pellizco, 7
pellizcos, 1
pelo, 122
pelomojado, 10
pelopaja, 11
pelos, 5
peltre, 2
peluda, 3
peludas, 1
peludo, 24
peludos, 3
pelusa, 1
pelusilla, 2
pemford, 1
pena, 21
penacho, 1
penachos, 5
penas, 16
pendencieros, 1
pendiente, 4
pendientes, 2
pendiera, 1
pendones, 2
pendric, 1
penetraba, 1
penetrante, 7
penetrantes, 2
penetrar, 1
penrose, 24
pensaba, 41
pensaban, 3
pensabas, 4
pensad, 1
pensado, 14
pensamiento, 5
pensamientos, 10
pensando, 24
pensar, 67
pensara, 3
pensaran, 1
pensarlo, 6
pensaron, 3
pensativa, 2
pensativamente, 1
pensativo, 5
pentos, 11
penumbra, 16
penurias, 1
peor, 44
peores, 13
pepitas, 2
peras, 4
percatarse, 1
perceptible, 1
percibiera, 2
percibir, 5
percibirlo, 1
percibo, 1
perdemos, 3
perder, 27
perderla, 1
perderlo, 3
perderse, 3
perdices, 1
perdida, 8
perdidas, 1
perdido, 62
perdidos, 8
perdiendo, 5
perdiera, 2
perdieran, 1
perdieron, 8
perdimos, 2
perdisteis, 1
perdonaban, 1
perdonad, 4
perdonadme, 5
perdonado, 6
perdonan, 1
perdonar, 6
perdonara, 3
perdonarme, 2
perdonarnos, 2
perdonaron, 1
perdonaste, 1
perdone, 2
perdonen, 4
perdones, 1
perecer, 2
